gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_biotype	Significance
CHUK-DT	26.16669833558222	-1.0751486070534149	0.37962336043670797	-2.832145539770246	0.004623679815324394	0.012512925325219911	lncRNA	Significantly Downregulated
QRFP	5.485673501840178	-1.6082357969357879	0.567905194960545	-2.831873719780851	0.0046276120561220425	0.012520655926524531	protein_coding	Significantly Downregulated
PRCD	14.038740726291572	-1.5994576381508434	0.5648187191462573	-2.8318070629253898	0.0046285767992001155	0.012521635678161256	protein_coding	Significantly Downregulated
ST6GALNAC4P1	5.375043896841381	-1.5923087887711425	0.5622958073700011	-2.83179914895466	0.004628691352378519	0.012521635678161256	processed_pseudogene	Significantly Downregulated
S1PR5	9.169207869780399	-1.1508783003248253	0.4064319893617567	-2.8316626900656003	0.004630666971923369	0.012526009760058264	protein_coding	Significantly Downregulated
ENSG00000301728.1	1.5650717911586842	-2.803594407068068	0.990141624400437	-2.8315084811889775	0.004632900490580436	0.012530110156500523	lncRNA	Significantly Downregulated
SUSD4	12.68663236243438	-1.6846282640212282	0.5950440975654026	-2.8310981840065512	0.004638847872732506	0.012545223735125958	protein_coding	Significantly Downregulated
ENSG00000307218.1	6.426966712325498	-1.3574055397095401	0.47946873001766455	-2.8310616620598608	0.004639377604362875	0.01254568470276057	lncRNA	Significantly Downregulated
ENSG00000308559.1	7.770715854244388	1.8530002729806214	0.6545392347614404	2.830999540701305	0.004640278767823413	0.012547149937558136	lncRNA	Significantly Upregulated
C3orf49	5.683973464786244	-1.4855340688356784	0.5247514709747875	-2.8309288320357147	0.004641304695927617	0.012548952278520825	protein_coding	Significantly Downregulated
FSIP2-AS1	1.065034525865988	-4.107443794412826	1.4510746592251178	-2.830621958904737	0.004645759568303416	0.01256002464893055	lncRNA	Significantly Downregulated
ENSG00000267439.2	11.720354878200201	-1.1816564468974546	0.4174618852666746	-2.830573253753723	0.004646466976113564	0.012560964646505347	lncRNA	Significantly Downregulated
ENSG00000267345.2	2.2899052026283258	-2.271719403244988	0.8026113512425015	-2.830410259870109	0.0046488350562046265	0.01256542080096055	lncRNA	Significantly Downregulated
ENSG00000278231.2	29.13541114108929	-1.1250316774733609	0.39755738679512803	-2.829859826131516	0.004656840190622854	0.012585109714136632	lncRNA	Significantly Downregulated
ENSG00000287766.1	3.09080834976972	-2.3658201063841515	0.8360890567713707	-2.829626924576633	0.004660231108791964	0.012593299031721605	lncRNA	Significantly Downregulated
RPL7AP3	1.286484732336437	-3.459763967428025	1.2227180072928099	-2.829568180719121	0.004661086739927579	0.01259463652956211	processed_pseudogene	Significantly Downregulated
SLC16A8	8.724654727860555	-1.3884873302053449	0.4907533790446435	-2.8292975443354718	0.004665030519986241	0.012604317605029369	protein_coding	Significantly Downregulated
ENSG00000232363.2	1.3335074188057217	3.4843589329435694	1.2316312906169156	2.8290600924878078	0.00466849321477557	0.012612697451972776	lncRNA	Significantly Upregulated
HLA-DRB3.2	67.74138774617599	2.4671581228399315	0.8722554173620906	2.828481283958326	0.004676943571640067	0.012633572567347373	NA	Significantly Upregulated
ENSG00000290093.1	6.990800255104413	-1.223552989711153	0.43264860928675763	-2.8280525198688142	0.004683212269946823	0.012647570707987091	lncRNA	Significantly Downregulated
LRRN3	364.76312530706696	-1.3344338677253091	0.47187875937496226	-2.827916792637295	0.00468519823956172	0.012650773959774717	protein_coding	Significantly Downregulated
LPL	5.993100809010957	-2.701032361197366	0.9552819183545737	-2.827471460833009	0.004691719719273905	0.012665648309031734	protein_coding	Significantly Downregulated
SLIT3	24.937741389167492	6.558426937665818	2.319664667455654	2.8273168228490073	0.004693986173591614	0.012670007279556613	protein_coding	Significantly Upregulated
NT5C1B	11.644686902162688	-1.1481259749836292	0.40618557197536426	-2.8266045231494945	0.004704438809858629	0.012695077187129325	protein_coding	Significantly Downregulated
CCL4L2	12.528269985844755	4.714950642148524	1.6681263689881023	2.8264948806058663	0.004706049628484824	0.012698442699718846	protein_coding	Significantly Upregulated
CCL4L2	12.528269985844755	4.714950642148524	1.6681263689881023	2.8264948806058663	0.004706049628484824	0.012698442699718846	protein_coding	Significantly Upregulated
CCL4L2	12.528269985844755	4.714950642148524	1.6681263689881023	2.8264948806058663	0.004706049628484824	0.012698442699718846	protein_coding	Significantly Upregulated
ENSG00000293731.1	2.5419176027434185	-2.228586688487463	0.7886867422230539	-2.8256931037103463	0.004717844155271977	0.012728301016606828	lncRNA	Significantly Downregulated
DUSP8.3	8.257685949960969	6.108225586781705	2.1617228597546183	2.8256284376226946	0.004718796589877122	0.012729887061334922	NA	Significantly Upregulated
ENSG00000308710.1	4.900705694616691	5.3513267971054415	1.8939877448901778	2.8254284176562803	0.004721743686249073	0.012736853439948348	lncRNA	Significantly Upregulated
PAFAH1B1P1	7.479006776353981	-1.120112027045795	0.39649942675112326	-2.825002891489355	0.004728018936693093	0.012752795709129162	processed_pseudogene	Significantly Downregulated
ENSG00000297774.1	1.3658375273438257	-3.1077777594926457	1.1002196369394543	-2.824688503231713	0.0047326600801963475	0.012764328210425292	lncRNA	Significantly Downregulated
ENSG00000278346.1	1.5771228274930786	3.7268855026830967	1.3196393522441172	2.8241697220875754	0.004740327582565662	0.012784020609793818	processed_pseudogene	Significantly Upregulated
TTC21A	64.42784089026891	1.0928119891690065	0.3869864412433375	2.8239025265534954	0.004744281075123572	0.012793694560370685	protein_coding	Significantly Upregulated
CALML4	32.229674972562606	1.046536438488703	0.3706216094034625	2.8237329177140147	0.00474679219855029	0.012799477743720275	protein_coding	Significantly Upregulated
ENSG00000304909.1	5.406738756168174	-1.4729976827445403	0.5216567899109991	-2.8236911916661747	0.004747410152923626	0.012800155596474409	lncRNA	Significantly Downregulated
MYO15A	28.30217484110409	-1.2282922418023552	0.4350039542264949	-2.8236346586468413	0.004748247511721762	0.012801424865797729	protein_coding	Significantly Downregulated
ENSG00000290073.2	5.00830076978058	-1.4604039019074686	0.5172265014203166	-2.8235287594451637	0.00474981643493232	0.012804666107573665	lncRNA	Significantly Downregulated
CDK6-AS1	12.957678904888422	1.6748246466230725	0.5932191565526673	2.823281460355837	0.004753482060287923	0.012813558751211516	lncRNA	Significantly Upregulated
GAPDHP40	2.2554352124033996	3.4419211587701697	1.219248599320839	2.822985534440992	0.004757871828541314	0.012824401881963269	processed_pseudogene	Significantly Upregulated
ENSG00000306132.1	9.185645503617268	-1.2008800220883293	0.4254740725378197	-2.8224517064587644	0.004765799918796948	0.012842797296224001	lncRNA	Significantly Downregulated
NPHP1	18.534214613341007	2.6407799746739076	0.9356659037621524	2.8223535388601673	0.004767259145406206	0.0128457382590045	protein_coding	Significantly Upregulated
ENSG00000307798.1	9.275352491258431	-1.4038017419021973	0.4975077397157984	-2.821668146718923	0.00477745852943041	0.01287123481129392	lncRNA	Significantly Downregulated
ENSG00000308645.1	6.631292150978694	-1.2100693614509548	0.4288786357147418	-2.8214726980613767	0.004780370635509326	0.01287709343680862	lncRNA	Significantly Downregulated
ENSG00000303344.1	5.483600870108165	-1.5721214392387703	0.5572339784023028	-2.821295003844427	0.004783019601654655	0.012883235226024291	lncRNA	Significantly Downregulated
ENSG00000309148.1	1.6115616521612426	-2.9051220186251663	1.0297326085036742	-2.8212392174767187	0.004783851507614693	0.012884482128376203	lncRNA	Significantly Downregulated
CAPSL	2.3148030875082903	4.277789965430801	1.5167064248648698	2.8204469205778757	0.00479568066221558	0.01291335387445295	protein_coding	Significantly Upregulated
ENSG00000289502.1	5.622570024244009	2.6882637198455788	0.9534569797049068	2.819491363603622	0.004809982532534861	0.012950865915150343	lncRNA	Significantly Upregulated
ENSG00000251001.1	0.9678621934550162	-3.486410382542385	1.236572948382228	-2.8194134337998844	0.004811150612335166	0.012952013586626449	processed_pseudogene	Significantly Downregulated
FAM89A	100.3058627561453	1.0838941720603557	0.384443043435558	2.8193881787382185	0.004811529212271637	0.012952034270992391	protein_coding	Significantly Upregulated
SFTPC	2.4569035997900635	-2.4975535748003455	0.8859023661243693	-2.819219894091265	0.004814052664518987	0.012955830827925896	protein_coding	Significantly Downregulated
BCAR3	35.43888876224904	1.5711263262708215	0.5573293379365616	2.8190267752415648	0.004816949984806606	0.012960631570308358	protein_coding	Significantly Upregulated
RYK	307.95692387248846	-1.3201827794199592	0.4684530867328268	-2.818175003664561	0.004829747765327026	0.012993262283043745	protein_coding	Significantly Downregulated
ENSG00000260012.1	2.9777613724003045	-1.9454389134355274	0.6903199071695707	-2.818170087854135	0.004829821714078519	0.012993262283043745	processed_pseudogene	Significantly Downregulated
ENSG00000306610.1	5.304684362346183	-1.590181892698364	0.5642938889314619	-2.8180030368741145	0.004832335278299772	0.012998021536200104	lncRNA	Significantly Downregulated
TRPM4	5.1881165360670485	2.4307457279023095	0.8627752942270074	2.8173566676826383	0.004842072148560569	0.013023208607839983	protein_coding	Significantly Upregulated
ENSG00000272703.1	1.6096303352721422	-2.951205370131955	1.0476741488938757	-2.816911511320394	0.004848788278332225	0.013039263603471928	lncRNA	Significantly Downregulated
ENSG00000285329.1	3.6496908823293	4.980994091111864	1.769062914727662	2.815611615417681	0.004868448236837712	0.01308810100717038	protein_coding	Significantly Upregulated
ENSG00000285865.1	1.9053373105099904	-2.774881184780581	0.98556476042773	-2.815523947483976	0.004869776741346246	0.013090457197871429	lncRNA	Significantly Downregulated
TMEM229B	209.2296146488059	-2.0310430821052323	0.7214244209391132	-2.8153234395105797	0.004872816436966606	0.0130968193628723	protein_coding	Significantly Downregulated
ADAM21	6.001446589908781	-1.3196843846381676	0.46885844272596405	-2.8146755275760063	0.0048826505032183365	0.013122059033777186	protein_coding	Significantly Downregulated
STPG3-AS1	13.063695192103035	1.0170416046797102	0.3613378967071405	2.81465524083683	0.004882958706861616	0.013122059033777186	lncRNA	Significantly Upregulated
MAP6D1	10.62132560857594	-1.7420998325665478	0.6189632337770361	-2.8145449317496776	0.004884634871343242	0.013125553295300858	protein_coding	Significantly Downregulated
ATP9A	53.94373963039969	1.2268684630757365	0.43613235763337554	2.813064524111909	0.004907180326834904	0.013180049983289595	protein_coding	Significantly Upregulated
UAP1-DT	6.831773611606259	-1.3688415619407326	0.4867141975862016	-2.812413463032991	0.004917125247227163	0.01320269869341986	lncRNA	Significantly Downregulated
CTAGE9	1.7383209880240476	3.8456427235926007	1.3674150882506808	2.812344807831753	0.004918175013289864	0.013204359504057654	protein_coding	Significantly Upregulated
ENSG00000298803.1	10.289083385174138	-1.0244617241864105	0.3643060289432351	-2.8120910520150586	0.004922056802858093	0.013211876508494255	lncRNA	Significantly Downregulated
ENSG00000308356.1	20.74166011855841	-1.1988895075279309	0.4263401273506535	-2.8120494192700654	0.00492269393776545	0.013212571069395216	lncRNA	Significantly Downregulated
RPLP0P6	23.614323506104146	1.444916122377454	0.513967334615834	2.811299522483194	0.004934182910970295	0.013240354496900926	processed_pseudogene	Significantly Upregulated
ENSG00000299273.1	1.3102479069114592	-3.4576793100334258	1.2299424596236785	-2.8112529029133286	0.004934897957317668	0.01324125570705207	lncRNA	Significantly Downregulated
ENSG00000279370.1	1.9688593565476367	-2.555159202044595	0.9090822513929214	-2.81070188987796	0.0049433564436718955	0.013262932282487816	TEC	Significantly Downregulated
BRICD5	75.05839274731836	-1.2856170681796526	0.4574391141024826	-2.8104659801602114	0.004946981851605496	0.013271639464982507	protein_coding	Significantly Downregulated
METTL8	344.4928229698421	1.1071128712718694	0.3939304273031625	2.81042741189386	0.0049475747887717325	0.013272210497742963	protein_coding	Significantly Upregulated
PNPLA3	3.920021591139665	4.820772712224799	1.7153723039974746	2.810336100793135	0.004948978834965952	0.013273937471247875	protein_coding	Significantly Upregulated
ENSG00000254452.1	51.553441178438355	1.4984299064972568	0.5332608878195456	2.8099377635292133	0.004955108088362045	0.013286294965638813	lncRNA	Significantly Upregulated
ENSG00000303173.1	13.678864262707677	-1.7180983925376034	0.611433919289644	-2.8099494292591225	0.004954928489127292	0.013286294965638813	lncRNA	Significantly Downregulated
PVR	103.16687119056067	1.5960234127007262	0.5680669706368945	2.809569109274787	0.004960786722440325	0.013300499966284835	protein_coding	Significantly Upregulated
RPS5P2	8.237729210926084	-1.3751726201097572	0.48954373536892204	-2.8090904259522835	0.004968168991841018	0.013319270097972862	processed_pseudogene	Significantly Downregulated
MIR6753	5.42746154438571	1.698213932152127	0.604578435897276	2.8089224347404125	0.0049707621117798485	0.013325199000555852	miRNA	Significantly Upregulated
ENSG00000275638.1	2.1350687684163097	-5.103700226564509	1.8170695573497941	-2.808753361103184	0.004973373175856433	0.013331175092325998	lncRNA	Significantly Downregulated
ENSG00000263466.1	6.323987661653807	-1.9842379209220824	0.7064612343464871	-2.8087003567260194	0.004974191996562112	0.01333234650966782	lncRNA	Significantly Downregulated
ENSG00000310509.1	3.9283429501883846	5.031645761138177	1.7916668687001234	2.8083601081425913	0.004979451118734944	0.013345418191350489	lncRNA	Significantly Upregulated
TMIE	15.688678018421834	-1.3547149366583957	0.4824458711470691	-2.8080143652953424	0.004984800314290254	0.013357704103652933	protein_coding	Significantly Downregulated
ENSG00000267412.1	1.1336983399565321	-3.7311532303148836	1.3288808924121018	-2.807740898089314	0.00498903496980084	0.013368025791166019	lncRNA	Significantly Downregulated
ENSG00000303254.1	4.926672018463051	-1.4444879685778003	0.5145130664550058	-2.807485490174856	0.004992992913702718	0.01337760450806301	lncRNA	Significantly Downregulated
ENSG00000280426.1	4.182322536328399	2.203328443991734	0.7849590354971477	2.8069343040255252	0.005001544079484813	0.013398459356465685	TEC	Significantly Upregulated
ENSG00000289990.2	4.250173992246584	2.227749451023165	0.7939228877130721	2.8060023026169327	0.005016033388287294	0.013435212846943625	lncRNA	Significantly Upregulated
SLC7A9	3.6491702809206874	-1.8350092773429947	0.6539728779663537	-2.805940948268812	0.005016988560439839	0.01343674056925899	protein_coding	Significantly Downregulated
EDA	76.25830340370432	1.0243181550421774	0.3651616676782811	2.8051086565434185	0.0050299620388082064	0.01346838773354373	protein_coding	Significantly Upregulated
CYP2F1	2.9029845897451283	-2.8373805189163033	1.0115232617936145	-2.80505711147474	0.005030766502214371	0.013469508931975432	protein_coding	Significantly Downregulated
ENSG00000285644.2	3.3524150887321875	3.557654629840006	1.2683159590698758	2.8050223640243597	0.005031308870985963	0.013469928273093524	lncRNA	Significantly Upregulated
